"","mse","labs"
"658",0.00315134393623738,"TPRS"
"659",0.00255357354644342,"TPRS"
"660",0.0021156351762166,"TPRS"
"661",0.00400441576514988,"TPRS"
"662",0.00304456707309281,"TPRS"
"663",0.00316310530312721,"TPRS"
"664",0.00301995043404168,"TPRS"
"665",0.00141884099589652,"TPRS"
"666",0.00390619678869454,"TPRS"
"667",0.00164315664858979,"TPRS"
"668",0.00303055979333332,"TPRS"
"669",0.00411372288103454,"TPRS"
"670",0.00248617496994122,"TPRS"
"671",0.00259770407437986,"TPRS"
"672",0.00453354150482248,"TPRS"
"673",0.00282496660567124,"TPRS"
"674",0.00428292064374986,"TPRS"
"675",0.00182621596087793,"TPRS"
"676",0.00435706725115843,"TPRS"
"677",0.0027664717912829,"TPRS"
"678",0.00238315748636081,"TPRS"
"679",0.00225201541857088,"TPRS"
"680",0.0060809095052083,"TPRS"
"681",0.00279810928079683,"TPRS"
"682",0.00302506720013339,"TPRS"
"683",0.00296882666828509,"TPRS"
"684",0.00270095510865746,"TPRS"
"685",0.00317397349974395,"TPRS"
"686",0.0032887931093892,"TPRS"
"687",0.00342564611897671,"TPRS"
"688",0.00306919077606878,"TPRS"
"689",0.00276193025275479,"TPRS"
"690",0.00514752918267779,"TPRS"
"691",0.00191812384993158,"TPRS"
"692",0.00414869403170243,"TPRS"
"693",0.00331581049526306,"TPRS"
"694",0.00243995591130535,"TPRS"
"695",0.00278516085398295,"TPRS"
"696",0.0030959944528643,"TPRS"
"697",0.00277766720982588,"TPRS"
"698",0.00222234639342602,"TPRS"
"699",0.00329738384465129,"TPRS"
"700",0.00349641990767982,"TPRS"
"701",0.00243122070352912,"TPRS"
"702",0.00292451681496542,"TPRS"
"703",0.00294969841724057,"TPRS"
"704",0.00429205483698274,"TPRS"
"705",0.00370492067927658,"TPRS"
"706",0.00427833430861757,"TPRS"
"707",0.00226401191781000,"TPRS"
"708",0.00215907316165398,"TPRS"
"709",0.00257000657443681,"TPRS"
"710",0.0031356599714716,"TPRS"
"711",0.00378779955691197,"TPRS"
"712",0.00549758235451219,"TPRS"
"713",0.00280510634260488,"TPRS"
"714",0.00423126354697984,"TPRS"
"715",0.00454349660695954,"TPRS"
"716",0.00283671020483414,"TPRS"
"717",0.00266762686042408,"TPRS"
"718",0.00347233619411981,"TPRS"
"719",0.00301922262859343,"TPRS"
"720",0.0030639571976511,"TPRS"
"721",0.00182183531218917,"TPRS"
"722",0.00318008497411067,"TPRS"
"723",0.00219615160254741,"TPRS"
"724",0.00365938725490203,"TPRS"
"725",0.00196987065455940,"TPRS"
"726",0.00408943090405162,"TPRS"
"727",0.00281461187147664,"TPRS"
"728",0.00250257736859150,"TPRS"
"729",0.00356605585185489,"TPRS"
"730",0.00381323586637851,"TPRS"
"731",0.0017803284984533,"TPRS"
"732",0.00337577772508734,"TPRS"
"733",0.00217457101331965,"TPRS"
"734",0.00456805354021921,"TPRS"
"735",0.00352007502192862,"TPRS"
"736",0.00618982722898759,"TPRS"
"737",0.0032621093191121,"TPRS"
"738",0.00306464136095993,"TPRS"
"739",0.00476259078315169,"TPRS"
"740",0.00313987732810433,"TPRS"
"741",0.00231561960254252,"TPRS"
"742",0.00207985637457673,"TPRS"
"743",0.00412589437249476,"TPRS"
"744",0.00354224595531952,"TPRS"
"745",0.00435213403169613,"TPRS"
"746",0.00340382347350946,"TPRS"
"747",0.00770874231601374,"TPRS"
"748",0.00344354858728485,"TPRS"
"749",0.00229765780597915,"TPRS"
"750",0.00365794532569803,"TPRS"
"751",0.00267025004409476,"TPRS"
"752",0.00194451959692918,"TPRS"
"753",0.00249839021860326,"TPRS"
"754",0.00293669000912626,"TPRS"
"755",0.00347754893228325,"TPRS"
"756",0.00274577690503448,"TPRS"
"757",0.00356400712111335,"TPRS"
"758",0.00396063831732663,"TPRS"
"759",0.00346916536537128,"TPRS"
"760",0.00256662777276113,"TPRS"
"761",0.00234569415881735,"TPRS"
"762",0.00561907840984706,"TPRS"
"763",0.00287687261017538,"TPRS"
"764",0.00395816959688532,"TPRS"
"765",0.00188940103080967,"TPRS"
"766",0.00584688521795951,"TPRS"
"767",0.00185459564920804,"TPRS"
"768",0.00432654820313768,"TPRS"
"769",0.00427278587837969,"TPRS"
"770",0.00223367168384622,"TPRS"
"771",0.00231050986180129,"TPRS"
"772",0.00337630076707624,"TPRS"
"773",0.00446479752199582,"TPRS"
"774",0.00359664406023392,"TPRS"
"775",0.00313742082088746,"TPRS"
"776",0.00336666835836978,"TPRS"
"777",0.00498103985286752,"TPRS"
"778",0.00238767012441719,"TPRS"
"779",0.00213422702426969,"TPRS"
"780",0.00349188621372289,"TPRS"
"781",0.00227695261422400,"TPRS"
"782",0.0037991202953339,"TPRS"
"783",0.00198471926980086,"TPRS"
"784",0.00328178502032101,"TPRS"
"785",0.00451128079054969,"TPRS"
"786",0.00347112514342225,"TPRS"
"787",0.00367358397304598,"TPRS"
"788",0.00219419450393132,"TPRS"
"789",0.00272265164776293,"TPRS"
"790",0.00350465234863548,"TPRS"
"791",0.00306403499174140,"TPRS"
"792",0.00290044196769288,"TPRS"
"793",0.00355040536514580,"TPRS"
"794",0.00467186125968204,"TPRS"
"795",0.00470585003184031,"TPRS"
"796",0.00303026836860891,"TPRS"
"797",0.00471356111582203,"TPRS"
"798",0.00242407576697023,"TPRS"
"799",0.00190666851895039,"TPRS"
"800",0.00238381759596242,"TPRS"
"801",0.00337441064659821,"TPRS"
"802",0.00146331433624862,"TPRS"
"803",0.00285691150604367,"TPRS"
"804",0.0036119007415371,"TPRS"
"805",0.00291523779448643,"TPRS"
"806",0.00141102693425571,"TPRS"
"807",0.00239133466177203,"TPRS"
"808",0.00240538832642992,"TPRS"
"809",0.00337969349982622,"TPRS"
"810",0.00286942518006141,"TPRS"
"811",0.00227039839145604,"TPRS"
"812",0.00380660350125463,"TPRS"
"813",0.00217192680813988,"TPRS"
"814",0.00307538698064590,"TPRS"
"815",0.00117205350394972,"TPRS"
"816",0.00439116035417946,"TPRS"
"817",0.00229544606866039,"TPRS"
"818",0.00169400058131771,"TPRS"
"819",0.00215975397963274,"TPRS"
"820",0.00271660091249916,"TPRS"
"821",0.00385429044256666,"TPRS"
"822",0.00357173789695082,"TPRS"
"823",0.00351267370168617,"TPRS"
"824",0.00223669402134996,"TPRS"
"825",0.00296941903420797,"TPRS"
"826",0.00280996590907363,"TPRS"
"827",0.00257895467572964,"TPRS"
"828",0.0034585096949124,"TPRS"
"829",0.00213357832118359,"TPRS"
"830",0.00420804544442543,"TPRS"
"831",0.00322459414167054,"TPRS"
"832",0.00390373055020728,"TPRS"
"833",0.00273683425579676,"TPRS"
"834",0.00235741322626458,"TPRS"
"835",0.00344225937223945,"TPRS"
"836",0.00179643221599486,"TPRS"
"837",0.00383821632812959,"TPRS"
"838",0.00269932155403009,"TPRS"
"839",0.00191695012808368,"TPRS"
"840",0.00235430653333001,"TPRS"
"841",0.00358231901868134,"TPRS"
"842",0.00328245647892745,"TPRS"
"843",0.00309300355139223,"TPRS"
"844",0.00228620411749949,"TPRS"
"845",0.00325104816179854,"TPRS"
"846",0.00225260070669699,"TPRS"
"847",0.00228794529858922,"TPRS"
"848",0.00214869965834208,"TPRS"
"849",0.00347809231995556,"TPRS"
"850",0.00287634069545405,"TPRS"
"851",0.00315829503108426,"TPRS"
"852",0.00301519546558748,"TPRS"
"853",0.00208884916437820,"TPRS"
"854",0.00282786955808959,"TPRS"
"855",0.00316750037541405,"TPRS"
"856",0.00378178804569614,"TPRS"
"857",0.00284053874044274,"TPRS"
"858",0.00414193530938431,"TPRS"
"859",0.00267898257597016,"TPRS"
"860",0.00237758439178718,"TPRS"
"861",0.00432942272310046,"TPRS"
"862",0.00413586854631461,"TPRS"
"863",0.00451422310579183,"TPRS"
"864",0.00272302648163437,"TPRS"
"865",0.00207421300844912,"TPRS"
"866",0.00224677919110537,"TPRS"
"867",0.00239196086872150,"TPRS"
"868",0.00355652801663894,"TPRS"
"869",0.00204629556215387,"TPRS"
"870",0.00247439490386923,"TPRS"
"871",0.00269377380004038,"TPRS"
"872",0.00424105258897314,"TPRS"
"873",0.00320330251420266,"TPRS"
"874",0.00183776716394113,"TPRS"
"875",0.00229741532183369,"TPRS"
"876",0.00327698740909126,"TPRS"
"877",0.00329375304936793,"TPRS"
"878",0.00352013020581901,"TPRS"
"879",0.00563487617975802,"TPRS"
"880",0.00184334149418258,"TPRS"
"881",0.00346886164995631,"TPRS"
"882",0.00208813399238122,"TPRS"
"883",0.00381228774476088,"TPRS"
"884",0.00370764682986175,"TPRS"
"885",0.00283017868845062,"TPRS"
"886",0.00352478827911965,"TPRS"
"887",0.00409270851177871,"TPRS"
"888",0.00296221065908749,"TPRS"
"889",0.00352634768234053,"TPRS"
"890",0.00429485888105147,"TPRS"
"891",0.00403238138969807,"TPRS"
"892",0.00266184481014730,"TPRS"
"893",0.00360680445675326,"TPRS"
"894",0.00263682619340138,"TPRS"
"895",0.00232482731592055,"TPRS"
"896",0.00470217242844014,"TPRS"
"897",0.00309302732784136,"TPRS"
"898",0.0027262842552243,"TPRS"
"899",0.00307564063316197,"TPRS"
"900",0.00488210292343932,"TPRS"
"901",0.0019796828843774,"TPRS"
"902",0.00264885839449823,"TPRS"
"903",0.00260323053813669,"TPRS"
"904",0.00311746937563049,"TPRS"
"905",0.00329179118134079,"TPRS"
"906",0.00242426176666872,"TPRS"
"907",0.0077086685012706,"TPRS"
"908",0.00602920701513256,"TPRS"
"909",0.00226704142046351,"TPRS"
"910",0.00244590905559848,"TPRS"
"911",0.00291564927361459,"TPRS"
"912",0.00223996706539561,"TPRS"
"913",0.00236893312655392,"TPRS"
"914",0.00295127738316895,"TPRS"
"915",0.00269014181908433,"TPRS"
"916",0.00261646046702253,"TPRS"
"917",0.00344101312561068,"TPRS"
"918",0.00224068885672367,"TPRS"
"919",0.00277426710132971,"TPRS"
"920",0.00362449911478224,"TPRS"
"921",0.00299806704433019,"TPRS"
"922",0.00507417100979194,"TPRS"
"923",0.00432237368340211,"TPRS"
"924",0.00232078020593536,"TPRS"
"925",0.00211452109516473,"TPRS"
"926",0.00285140413361518,"TPRS"
"927",0.00358708101206386,"TPRS"
"928",0.00342672158564319,"TPRS"
"929",0.00306815626522058,"TPRS"
"930",0.00240457789647616,"TPRS"
"931",0.00272482348171583,"TPRS"
"932",0.00562125461028661,"TPRS"
"933",0.00206932249050874,"TPRS"
"934",0.00787006113788316,"TPRS"
"935",0.00345812331369411,"TPRS"
"936",0.00314369227075539,"TPRS"
"937",0.00399997741549934,"TPRS"
"938",0.00383400796805029,"TPRS"
"939",0.00218969417877315,"TPRS"
"940",0.00179903097497772,"TPRS"
"941",0.00216820533009056,"TPRS"
"942",0.00455296666532927,"TPRS"
"943",0.00312187777165854,"TPRS"
"944",0.0035355722351814,"TPRS"
"945",0.00264075640148379,"TPRS"
"946",0.00329228314830253,"TPRS"
"947",0.00182987144256243,"TPRS"
"948",0.00274698346649588,"TPRS"
"949",0.00293634381616112,"TPRS"
"950",0.00243844616536053,"TPRS"
"951",0.00199398897540033,"TPRS"
"952",0.00237174461861215,"TPRS"
"953",0.00317495043377201,"TPRS"
"954",0.00168549156614156,"TPRS"
"955",0.00317766241261796,"TPRS"
"956",0.00335616659668481,"TPRS"
"957",0.00402628779487553,"TPRS"
"958",0.00182255567975453,"TPRS"
"959",0.00544688434487794,"TPRS"
"960",0.00331557272753332,"TPRS"
"961",0.00340741968110534,"TPRS"
"962",0.00407325346296568,"TPRS"
"963",0.00217318892800348,"TPRS"
"964",0.00255732723492233,"TPRS"
"965",0.00313822440659648,"TPRS"
"966",0.00462823297187217,"TPRS"
"967",0.00331763057978427,"TPRS"
"968",0.00610319150902249,"TPRS"
"969",0.00271538616407801,"TPRS"
"970",0.00280017182510454,"TPRS"
"971",0.0031363461035175,"TPRS"
"972",0.00362848401860914,"TPRS"
"973",0.00185460157237104,"TPRS"
"974",0.00446460041829906,"TPRS"
"975",0.00303898856262619,"TPRS"
"976",0.00440975332007283,"TPRS"
"977",0.00256316345351331,"TPRS"
"978",0.00444597543454095,"TPRS"
"979",0.00219231687540971,"TPRS"
"980",0.00279150255158228,"TPRS"
"981",0.00527995271053574,"TPRS"
"982",0.0029314235710366,"TPRS"
"983",0.00264598423233752,"TPRS"
"984",0.00380176382945049,"TPRS"
"985",0.00277220976797297,"TPRS"
"986",0.00299607516131356,"TPRS"
"987",0.00230621542814249,"TPRS"
"988",0.00261466312627319,"TPRS"
"989",0.00232145183057118,"TPRS"
"990",0.00339625563035350,"TPRS"
"991",0.00422645512961379,"TPRS"
"992",0.00485547152874979,"TPRS"
"993",0.00465672641319157,"TPRS"
"994",0.00239258566657278,"TPRS"
"995",0.00395469421963235,"TPRS"
"996",0.00197634621853759,"TPRS"
"997",0.00408018925808551,"TPRS"
"998",0.00533778990530313,"TPRS"
"999",0.00385353692006391,"TPRS"
"1000",0.00171575727504481,"TPRS"
"1001",0.00306434386293965,"soap"
"1002",0.0023034032384893,"soap"
"1003",0.00164254738770317,"soap"
"1004",0.00179477984419810,"soap"
"1005",0.00221711218185021,"soap"
"1006",0.00143010379705966,"soap"
"1007",0.00227661441879879,"soap"
"1008",0.00154014745237202,"soap"
"1009",0.00184862820131172,"soap"
"1010",0.00594457556062879,"soap"
"1011",0.00155618310807461,"soap"
"1012",0.00182159851334380,"soap"
"1013",0.0024019656049271,"soap"
"1014",0.00209424378860012,"soap"
"1015",0.00272034598383694,"soap"
"1016",0.00202386586867503,"soap"
"1017",0.00194851727920328,"soap"
"1018",0.00333685439481551,"soap"
"1019",0.0592890614221755,"soap"
"1020",0.00183215512747204,"soap"
"1021",0.00172113896093301,"soap"
"1022",0.00388572788117045,"soap"
"1023",0.0039942279665484,"soap"
"1024",0.0021247879887047,"soap"
"1025",0.00903957087338438,"soap"
"1026",0.00131181756031768,"soap"
"1027",0.00908381595264846,"soap"
"1028",0.0353871116513027,"soap"
"1029",0.0038347795774932,"soap"
"1030",0.00643234457794553,"soap"
"1031",0.00352375122673641,"soap"
"1032",0.00247096347295692,"soap"
"1033",0.00216498670821407,"soap"
"1034",0.00481542535453955,"soap"
"1035",4.31701231489997,"soap"
"1036",0.00167356943507912,"soap"
"1037",0.00324510380754430,"soap"
"1038",0.00280272059832144,"soap"
"1039",0.00120431939568136,"soap"
"1040",0.0323575566252682,"soap"
"1041",0.00400484222849948,"soap"
"1042",0.00330719214534749,"soap"
"1043",0.00411519047899589,"soap"
"1044",0.00443463877077764,"soap"
"1045",0.0033118820378245,"soap"
"1046",0.00296823652563472,"soap"
"1047",0.00208481617202871,"soap"
"1048",0.00204827727458462,"soap"
"1049",0.00622622056708038,"soap"
"1050",0.00136809536384231,"soap"
"1051",0.00167164508880457,"soap"
"1052",0.00182333446380812,"soap"
"1053",0.00514555087182786,"soap"
"1054",0.00223278871937463,"soap"
"1055",0.00560842386831845,"soap"
"1056",0.00322563996874701,"soap"
"1057",0.253322131298482,"soap"
"1058",0.00258203371481504,"soap"
"1059",0.00332269645595627,"soap"
"1060",0.00249758531719542,"soap"
"1061",0.00316860322985777,"soap"
"1062",0.00189386495540481,"soap"
"1063",0.00178588154628033,"soap"
"1064",0.00193761579325044,"soap"
"1065",0.00200295484744116,"soap"
"1066",0.00381243387893765,"soap"
"1067",0.0231324717575486,"soap"
"1068",0.0199489225845449,"soap"
"1069",0.00147764360985824,"soap"
"1070",0.00199084042584672,"soap"
"1071",0.00161178783824010,"soap"
"1072",0.00317248897628562,"soap"
"1073",0.00770825050426683,"soap"
"1074",0.0190381490780216,"soap"
"1075",0.00237051075341779,"soap"
"1076",0.0017287762809587,"soap"
"1077",0.00196496375795917,"soap"
"1078",0.00177072505425469,"soap"
"1079",0.0107196876898911,"soap"
"1080",0.00500487077540535,"soap"
"1081",0.00193555353972193,"soap"
"1082",0.00160193029239979,"soap"
"1083",0.00172337495610919,"soap"
"1084",0.0109732627239198,"soap"
"1085",0.00252832256353586,"soap"
"1086",0.00633178337482417,"soap"
"1087",0.00561294381597192,"soap"
"1088",0.00252992875708863,"soap"
"1089",0.00209586849067646,"soap"
"1090",0.00122306200006449,"soap"
"1091",0.00161365633556180,"soap"
"1092",0.00171428903229202,"soap"
"1093",0.00216018733232747,"soap"
"1094",0.00258270426508775,"soap"
"1095",0.00250252681142857,"soap"
"1096",0.00199516279186468,"soap"
"1097",0.00249623062419950,"soap"
"1098",0.00140007075532289,"soap"
"1099",0.00340452455377276,"soap"
"1100",0.0056629483587965,"soap"
"1101",0.00197879243931784,"soap"
"1102",0.123881148563566,"soap"
"1103",0.0102362138990858,"soap"
"1104",0.0314366744699098,"soap"
"1105",0.0261567425482426,"soap"
"1106",0.00256678474893327,"soap"
"1107",0.00469916417275659,"soap"
"1108",0.00204504448111392,"soap"
"1109",0.00183939445970976,"soap"
"1110",0.00152889651860742,"soap"
"1111",0.00249445316145912,"soap"
"1112",0.00378668027270109,"soap"
"1113",0.00139237824296381,"soap"
"1114",0.00145138918858008,"soap"
"1115",0.0224847668678393,"soap"
"1116",0.0108783792137216,"soap"
"1117",0.00459048556924385,"soap"
"1118",0.00172633983955335,"soap"
"1119",0.00327161646409068,"soap"
"1120",0.00734781857665513,"soap"
"1121",0.00290162233492382,"soap"
"1122",0.00340760487987398,"soap"
"1123",0.00207723563638152,"soap"
"1124",0.00153912468008575,"soap"
"1125",0.00178307422711458,"soap"
"1126",0.0143148681646617,"soap"
"1127",0.00206050587689616,"soap"
"1128",0.00199644641303046,"soap"
"1129",0.00259810631876639,"soap"
"1130",0.00134774767240498,"soap"
"1131",0.00225144205981594,"soap"
"1132",0.00322245565211336,"soap"
"1133",0.00197414811631244,"soap"
"1134",0.00149580610011872,"soap"
"1135",0.012039556853147,"soap"
"1136",0.00473038633730844,"soap"
"1137",0.04026305059335,"soap"
"1138",0.00220908944451002,"soap"
"1139",0.0027015863016384,"soap"
"1140",0.00192325297206873,"soap"
"1141",0.00514553245221754,"soap"
"1142",0.00158740695527709,"soap"
"1143",0.0102038083519285,"soap"
"1144",0.003972391670812,"soap"
"1145",0.00510503999855138,"soap"
"1146",0.00129362389122834,"soap"
"1147",0.0493671877288422,"soap"
"1148",0.00237647616120061,"soap"
"1149",0.00893541818384538,"soap"
"1150",0.00162251937263276,"soap"
"1151",0.00171881850513778,"soap"
"1152",0.0069483455947644,"soap"
"1153",0.00444247354617169,"soap"
"1154",0.00175784492397218,"soap"
"1155",0.0295793832566097,"soap"
"1156",0.00202312403292685,"soap"
"1157",0.00436263537955295,"soap"
"1158",3.85073242801608,"soap"
"1159",0.00602062509609072,"soap"
"1160",0.00393472511851292,"soap"
"1161",0.00162631647647095,"soap"
"1162",0.00240436634819304,"soap"
"1163",0.00313650376405552,"soap"
"1164",0.00233321674117326,"soap"
"1165",0.00137328340237572,"soap"
"1166",0.00589225562482223,"soap"
"1167",0.00216807545543846,"soap"
"1168",0.00159737114684498,"soap"
"1169",0.00205279624283647,"soap"
"1170",0.00321378250242074,"soap"
"1171",0.00132397496882252,"soap"
"1172",0.00124854241137712,"soap"
"1173",0.00197939132834615,"soap"
"1174",0.00287749271482655,"soap"
"1175",0.001965314876625,"soap"
"1176",0.00215806090056754,"soap"
"1177",0.0751710869696675,"soap"
"1178",0.00205204585839431,"soap"
"1179",0.00139283800403615,"soap"
"1180",154986.924689236,"soap"
"1181",0.00186630159652126,"soap"
"1182",0.00165210356330729,"soap"
"1183",0.00224054404689110,"soap"
"1184",0.00312779109706196,"soap"
"1185",0.00132900168506837,"soap"
"1186",0.309556685347497,"soap"
"1187",0.00197488472528192,"soap"
"1188",0.00170679136995688,"soap"
"1189",0.00146623019579724,"soap"
"1190",0.0302412048949458,"soap"
"1191",0.0020816087550779,"soap"
"1192",0.00607549703979034,"soap"
"1193",0.00291291240452266,"soap"
"1194",0.00218847379259505,"soap"
"1195",0.00168479325693018,"soap"
"1196",0.00328575385730447,"soap"
"1197",0.00355753616350112,"soap"
"1198",0.00159805044519332,"soap"
"1199",0.00238424204453359,"soap"
"1200",0.00141986989960768,"soap"
"1201",0.00149008970121164,"soap"
"1202",0.00258646540228114,"soap"
"1203",0.00330559790088391,"soap"
"1204",0.00176129496153765,"soap"
"1205",0.0115421947649052,"soap"
"1206",0.00355154350353338,"soap"
"1207",0.00291676907305368,"soap"
"1208",0.00287524675353738,"soap"
"1209",0.00147427693708252,"soap"
"1210",0.0237888493412909,"soap"
"1211",0.00171895589004629,"soap"
"1212",0.00392347822422181,"soap"
"1213",0.00352768704999835,"soap"
"1214",0.00196206978565997,"soap"
"1215",0.0051328282590009,"soap"
"1216",0.00503520115813894,"soap"
"1217",0.00216650658690799,"soap"
"1218",0.00203986588251688,"soap"
"1219",0.00192777836639507,"soap"
"1220",0.00229093261983913,"soap"
"1221",0.00242053918741248,"soap"
"1222",0.00731956940694557,"soap"
"1223",0.00205812348200804,"soap"
"1224",0.00163952546616000,"soap"
"1225",0.00147564065209950,"soap"
"1226",0.0086629264417212,"soap"
"1227",0.0048934425040292,"soap"
"1228",0.128847731367962,"soap"
"1229",0.00550967983680011,"soap"
"1230",0.00159059959421264,"soap"
"1231",0.00311655802539666,"soap"
"1232",3.19088717832485,"soap"
"1233",0.00221055392414120,"soap"
"1234",0.00323287788153537,"soap"
"1235",0.00275183999057468,"soap"
"1236",2.89031016339536,"soap"
"1237",0.00195891336254841,"soap"
"1238",0.0682589939429513,"soap"
"1239",0.00232583734432189,"soap"
"1240",0.00419134847940791,"soap"
"1241",0.00187943119568681,"soap"
"1242",0.00229330905624907,"soap"
"1243",0.0655940007128948,"soap"
"1244",0.00135622772691840,"soap"
"1245",0.0063834645169436,"soap"
"1246",0.0247986243688318,"soap"
"1247",0.0101561796428322,"soap"
"1248",0.00192636254772549,"soap"
"1249",0.00179567297007457,"soap"
"1250",0.00232174199856242,"soap"
"1251",0.00189717153792085,"soap"
"1252",0.0298727160738646,"soap"
"1253",0.00130843803323848,"soap"
"1254",0.00146350077557893,"soap"
"1255",0.00179259691338704,"soap"
"1256",0.00245461494431901,"soap"
"1257",0.00375656758341123,"soap"
"1258",0.00321318040541464,"soap"
"1259",0.00152452003978145,"soap"
"1260",0.00258035139152139,"soap"
"1261",0.00174874994063091,"soap"
"1262",0.00320405483225864,"soap"
"1263",0.00228451234766649,"soap"
"1264",0.00154137229856206,"soap"
"1265",0.00212007032562629,"soap"
"1266",0.00692462647241425,"soap"
"1267",0.00246973132796595,"soap"
"1268",0.00202615580371282,"soap"
"1269",0.0068791703979409,"soap"
"1270",0.00175775991395222,"soap"
"1271",0.0230691101348849,"soap"
"1272",0.0124591307801956,"soap"
"1273",0.00344119502444367,"soap"
"1274",0.00150742799514556,"soap"
"1275",0.00237816015104615,"soap"
"1276",0.00199784946964780,"soap"
"1277",0.00557270090774334,"soap"
"1278",0.00242047922784477,"soap"
"1279",0.00259470505515061,"soap"
"1280",0.00192755979610115,"soap"
"1281",0.00251943740145871,"soap"
"1282",0.00127443980237838,"soap"
"1283",0.00330401376489437,"soap"
"1284",0.00223800244817002,"soap"
"1285",0.0203913568119658,"soap"
"1286",0.00170984206486221,"soap"
"1287",0.00197393274905974,"soap"
"1288",0.00510787212524458,"soap"
"1289",0.00136972747324085,"soap"
"1290",0.00255375066970861,"soap"
"1291",0.00682190556572779,"soap"
"1292",0.0138956048351750,"soap"
"1293",0.00844800445547446,"soap"
"1294",0.00454446249862974,"soap"
"1295",0.00406022101972415,"soap"
"1296",0.00191874840885406,"soap"
"1297",0.088052878385686,"soap"
"1298",0.00180339155533776,"soap"
"1299",0.00131897311002653,"soap"
"1300",0.00211331318723202,"soap"
"1301",0.00578632901184405,"soap"
"1302",0.00189093231492720,"soap"
"1303",0.00178624012706825,"soap"
"1304",0.00280905883787145,"soap"
"1305",0.00176073355023174,"soap"
"1306",0.00166260430734405,"soap"
"1307",0.00344134495621202,"soap"
"1308",0.00236017137978602,"soap"
"1309",0.00198737758216518,"soap"
"1310",0.00268256145456877,"soap"
"1311",0.00155664675198262,"soap"
"1312",0.0036999329356375,"soap"
"1313",0.00326822878178552,"soap"
"1314",0.00338931753761479,"soap"
"1315",0.00154398965082276,"soap"
"1316",0.00754717597272753,"soap"
"1317",0.00223515661282448,"soap"
"1318",0.00212111963057215,"soap"
"1319",0.0024524144897947,"soap"
"1320",0.00327712375540617,"soap"
"1321",0.00393452990520675,"soap"
"1322",0.00189054360544672,"soap"
"1323",0.0378746524496068,"soap"
"1324",0.00159734655828231,"soap"
"1325",0.00161589929533986,"soap"
"1326",0.00422571625904499,"soap"
"1327",0.00324409430441146,"soap"
"1328",0.00484915311316386,"soap"
"1329",0.0021209165119763,"soap"
"1330",0.00172462256481480,"soap"
"1331",0.0026265024131325,"soap"
"1332",0.00255766906002451,"soap"
"1333",0.001399281453104,"soap"
"1334",0.00379615482656894,"soap"
"1335",0.00235708148394020,"soap"
"1336",0.00355334953488497,"soap"
"1337",0.0451425549541346,"soap"
"1338",0.0038262885514457,"soap"
"1339",0.00148585427942809,"soap"
"1340",0.00164628700173244,"soap"
"1341",0.00210964477424106,"soap"
"1342",0.00410985141609918,"soap"
"1343",0.00186226799842093,"soap"
"1344",0.00164911403320379,"soap"
"1345",0.00377889340806194,"soap"
"1346",0.00144591519325721,"soap"
"1347",0.00163926298531280,"soap"
"1348",0.00164957186639780,"soap"
"1349",0.00583978307517278,"soap"
"1350",0.00255712849330015,"soap"
"1351",0.00440929717232987,"soap"
"1352",0.00178471775986186,"soap"
"1353",0.00420581500810702,"soap"
"1354",0.00268029832836419,"soap"
"1355",0.00406440818452663,"soap"
"1356",0.00478176139411179,"soap"
"1357",0.00211178719189496,"soap"
"1358",0.075460257225749,"soap"
"1359",0.00205398783681455,"soap"
"1360",0.00229515355469489,"soap"
"1361",0.00561408660623796,"soap"
"1362",0.00227920204660149,"soap"
"1363",0.0661345072604262,"soap"
"1364",0.00497152917002907,"soap"
"1365",0.00139232528534101,"soap"
"1366",0.00733532284178907,"soap"
"1367",0.00418821422184652,"soap"
"1368",0.00203193543749917,"soap"
"1369",0.00173752834582711,"soap"
"1370",0.00244870044017479,"soap"
"1371",0.00273355915417183,"soap"
"1372",0.00211782764470403,"soap"
"1373",0.00674272376291137,"soap"
"1374",0.0033118600176868,"soap"
"1375",0.00137397993721,"soap"
"1376",0.00466578858905036,"soap"
"1377",0.00221445707319072,"soap"
"1378",0.00259884439271965,"soap"
"1379",0.00154373757620972,"soap"
"1380",0.00144268366583318,"soap"
"1381",0.00335671445056222,"soap"
"1382",0.00154052605179784,"soap"
"1383",0.00251198474107309,"soap"
"1384",0.00162768028530195,"soap"
"1385",0.00218694616319969,"soap"
"1386",0.00258466558929503,"soap"
"1387",0.00167625730005499,"soap"
"1388",0.00238611852451693,"soap"
"1389",0.00326215542636361,"soap"
"1390",0.0207779653806980,"soap"
"1391",0.0196864705416998,"soap"
"1392",0.00855476357554966,"soap"
"1393",0.0132905821786763,"soap"
"1394",0.00390927754433171,"soap"
"1395",0.00246077136090102,"soap"
"1396",0.00240823324120133,"soap"
"1397",0.00257145135324119,"soap"
"1398",0.00374013580227638,"soap"
"1399",0.00276812744683652,"soap"
"1400",0.00163591249258730,"soap"
"1401",0.00141654345458768,"soap"
"1402",0.002503702059977,"soap"
"1403",0.00136444100213125,"soap"
"1404",0.00796305639713211,"soap"
"1405",0.00227967774800722,"soap"
"1406",0.00844106471464554,"soap"
"1407",0.00401901547275177,"soap"
"1408",0.00347369854253199,"soap"
"1409",0.00232253726338664,"soap"
"1410",0.00139903505681508,"soap"
"1411",0.00264708263906883,"soap"
"1412",0.0394378793489711,"soap"
"1413",0.00261880511617901,"soap"
"1414",0.00248367246642581,"soap"
"1415",0.00236056743559667,"soap"
"1416",0.00352071314028985,"soap"
