"","mse","labs"
"1447",0.015875099856949,"soap"
"1448",0.0178371878837631,"soap"
"1449",0.0174857467027219,"soap"
"1450",0.0155716238128564,"soap"
"1451",0.0170238103238204,"soap"
"1452",0.0142644852181087,"soap"
"1453",0.0151716700366581,"soap"
"1454",0.0147513173415080,"soap"
"1455",0.0162885656225347,"soap"
"1456",0.0154298394260163,"soap"
"1457",0.016725753081984,"soap"
"1458",0.0154145117207290,"soap"
"1459",0.0146024963951057,"soap"
"1460",0.0151831850617778,"soap"
"1461",0.0162266842111983,"soap"
"1462",0.0146760118692164,"soap"
"1463",0.0154985230024927,"soap"
"1464",0.0155381783725810,"soap"
"1465",0.0164569696410844,"soap"
"1466",0.0156159481667893,"soap"
"1467",0.0158277217887746,"soap"
"1468",0.0184908649638481,"soap"
"1469",0.0155946029056979,"soap"
"1470",0.0227896683793585,"soap"
"1471",0.0149477001372389,"soap"
"1472",0.0158374507049795,"soap"
"1473",0.0188114929145017,"soap"
"1474",0.0214836908060154,"soap"
"1475",0.0150286396417818,"soap"
"1476",0.0157619662439096,"soap"
"1477",0.0154349056787034,"soap"
"1478",0.0154075322787019,"soap"
"1479",0.0147665987497585,"soap"
"1480",0.0163340399975743,"soap"
"1481",0.0147723928738981,"soap"
"1482",0.0180135259812820,"soap"
"1483",0.0145665825024428,"soap"
"1484",0.0169817198987266,"soap"
"1485",0.016436704936913,"soap"
"1486",0.0159127502064209,"soap"
"1487",0.0146328525410171,"soap"
"1488",0.0155146936793117,"soap"
"1489",0.0153274777226188,"soap"
"1490",0.0218426982703669,"soap"
"1491",0.0154188504918034,"soap"
"1492",0.0153561811677957,"soap"
"1493",0.015555252893702,"soap"
"1494",0.0147312369894115,"soap"
"1495",0.015844479606036,"soap"
"1496",0.0238875441776638,"soap"
"1497",0.0145068323790357,"soap"
"1498",0.0156225759092844,"soap"
"1499",0.0150640399431680,"soap"
"1500",0.0145439147162098,"soap"
