"","mse","labs"
"1451",0.0201275719841261,"soap"
"1452",0.0226955436730503,"soap"
"1453",0.0243247263384412,"soap"
"1454",0.0292808334359446,"soap"
"1455",0.0197377250138297,"soap"
"1456",0.0216263503071823,"soap"
"1457",0.0250501782377109,"soap"
"1458",0.0250198477726021,"soap"
"1459",0.0228148662795543,"soap"
"1460",0.0176069690790833,"soap"
"1461",0.0215117911357200,"soap"
"1462",0.0281421134281409,"soap"
"1463",0.0210709418864947,"soap"
"1464",0.120254815721929,"soap"
"1465",0.0211899183483817,"soap"
"1466",0.0225569680552163,"soap"
"1467",0.0232227848065428,"soap"
"1468",0.0258126252665266,"soap"
"1469",0.0221410948332715,"soap"
"1470",0.0211677233080168,"soap"
"1471",0.0175264614662690,"soap"
"1472",0.0276997008165044,"soap"
"1473",0.0191886412066702,"soap"
"1474",0.0271155502611108,"soap"
"1475",0.0172872012542332,"soap"
"1476",0.0178230628397366,"soap"
"1477",0.0198961600777613,"soap"
"1478",0.0198462337317694,"soap"
"1479",0.0181240372011074,"soap"
"1480",0.0258870809760596,"soap"
"1481",0.0305183923561992,"soap"
"1482",0.0218618352835049,"soap"
"1483",0.0215233951767536,"soap"
"1484",0.0347841749514297,"soap"
"1485",0.105846575978250,"soap"
"1486",0.0188008899799929,"soap"
"1487",0.0197112762469557,"soap"
"1488",0.0217278844216639,"soap"
"1489",0.0261308142563902,"soap"
"1490",0.0193573893392261,"soap"
"1491",0.0188973206002413,"soap"
"1492",0.176230232396425,"soap"
"1493",0.0210349973887880,"soap"
"1494",0.0221400055458971,"soap"
"1495",0.0220718454429100,"soap"
"1496",0.0241019925125838,"soap"
"1497",0.0247352748461586,"soap"
"1498",0.033799875703323,"soap"
"1499",0.0185859234082336,"soap"
"1500",0.0222741884520265,"soap"
