"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160"
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51684033547193,0.76148021932993,5.45456196932835,0.059198161682025,0.309845990519331,4.58165436530065,0.670716164751704,0.677800150784727,0.74744756015706,0.967555052332566,1.49033353933817,5.06788138670043,3.03959555421593,3.37990409769799,4.28812412382831,2.25211221563287,2.6719451475248,3.47827498725869,0.991382839175661,3.61331839608289,0.458637792634408,1.76834035228234,1.29906243616047,2.7065236661558,2.70803018300808,2.47683418475090,0.274233377282376,0.422727250049936,2.37770814504489,1.35486342561325,2.22125029602062,0.93974719227662,4.55099961181706,1.32063393209042,5.08861230443428,1.69511414055535,0.672001788701022,0.342663821285551,5.4224751671224,2.72465851698796,2.45352649738497,3.35528572883567,2.40859036440959,3.21154292588438,0.099535376039309,3.39809594481919,1.98114514363101,4.88335483904063,2.50488227636117,3.81551441700666,1.13056113548608,3.18598892251778,2.51828030433243,4.53751337555829,5.31950075488881,0.47583091716389,3.43950698582398,5.18379633717877,0.805004440673507,0.699698807044646,5.19460164650262,5.26667674928892,1.21106703074639,0.731906553003544,2.30371799726848,2.55682440976528,0.263654521618521,2.28422494699112,1.22168245416892,0.394859025941955,1.99419835605722,4.5968779075145,0.724867864646626
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19873369645772,0.956130650439855,4.56918092864563,4.57203886850771,0.104355017114549,4.72510569483708,4.99713109909868,5.08752954675539,5.38929330231066,5.89002819583186,0.697224774925539,1.55073547988316,1.15997836875826,0.651025255187968,2.61022572376696,1.98541285077100,1.24562947689307,3.68129027899972,1.17931576544682,4.15567617700381,2.92922847622788,5.79736013486697,2.89503414275721,2.00314214069605,2.90480001939388,4.50408333855517,4.4537980571321,2.14059535263614,5.83256887018587,2.84755689786827,3.6939543652666,0.573656279409086,3.42288865237468,0.57309048500459,2.87820133823293,5.03947541291097,4.25627638073858,0.927818624266832,2.71832776395973,2.12813461394272,1.16644105500442,2.6484052838195,1.41981839614593,4.5163738601906,1.12519610433629,2.62144524909910,0.41051606878852,2.51470538853406,0.838129373209696,5.53289833965283,1.37765176827881,2.19604861190274,0.171380182672071,0.813796398977313,4.61760121622579,1.38255180978578,0.667516353676909,5.16394764607527,4.00962817544321,0.69354816162315,0.771358635225755,5.69074767871283,3.8004647284443,2.61814978492608,2.01402454920998,4.60950905816972,2.23433475101780,5.6923693789744,4.73821866296546,3.01122273628566,0.0872371421433233,4.01019562047536
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13645533031415,0.733146999750081,0.626804587161025,5.26354772628645,0.612752686234124,0.269611655258218,0.209047804383176,0.206093760713942,0.7289723512716,5.74977474768622,3.72148891520173,4.06179745868379,4.97001748481411,2.93400557661866,3.35383850851059,4.16016834824449,1.74879716135618,4.29521175706868,1.04335155712680,2.49123401913289,0.626268024083798,3.38841702714159,3.38992354399387,3.1587275457367,0.694894249949138,0.760857528209424,3.05960150603068,0.637091393147644,2.92669147528269,1.69463854471081,5.23289297280285,2.07369088469283,5.77050566542008,2.40324752059016,0.193655193383708,0.944084751049242,6.10436852810819,3.40655187797375,3.13541985837076,4.03717908982146,3.09048372539539,3.89343628687018,0.81986569820031,4.07998930580498,2.66988555210033,5.56524820002643,3.18677563734696,4.49740777799245,0.369934346617701,3.86788228350357,3.20017366531823,5.21940673654408,6.0013941158746,0.613086610971936,4.12140034680977,5.86568969816457,0.170109320950266,1.22016145131687,5.87649500748842,5.94857011027471,0.499192444031761,1.46627101470143,2.98561135825427,3.23871777075107,0.592214792631631,2.96611830797692,0.495562350241225,0.461097098850227,2.72751307770506,5.2787712685003,1.22991169790498
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50690256250206,5.50976050236414,0.918503783206764,5.66282732869351,5.9348527329551,6.02525118061182,6.32701493616709,6.82774982968829,0.48805161905297,2.45543341705059,2.07919512658386,1.28699919597987,3.54130947155655,2.890614300357,2.08830560890280,4.61901191285614,1.98855969615581,5.09339781086024,3.8669501100843,6.73508176872339,3.79489770827889,2.90001145104092,3.83618501484642,5.4418049724116,5.39151969098852,3.07705651750023,6.7702905040423,3.78527853172469,4.63167599912303,1.02761327349243,4.3606102862311,0.40026483263357,3.81592297208935,5.9771970467674,5.19399801459501,0.0371655317996093,3.6032154961843,3.051240559721,2.11521550041933,3.56647429343025,2.30627763821066,5.45409549404702,2.07512373067045,3.55916688295553,0.708312158905468,3.41823340686592,1.6839444956528,6.47061997350925,2.28800658200843,3.10423924415102,0.995866982052682,0.146814386340106,5.55532285008221,2.20266215245099,0.364256777967098,6.10166927993169,4.94734980929963,0.262713661728136,0.467210833802555,6.62846931256925,4.73818636230072,3.54492993243125,2.93586278206397,5.54723069202614,3.17088146382935,6.63009101283082,5.67594029682188,3.94894437014209,0.888199792136192,4.94791725433178
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337042312167038,4.63399495847436,0.692824290512216,0.670041630862441,0.734682679098488,0.939003611098949,1.46047502438515,5.12022197987413,3.09193614738964,3.4322446908717,4.34046471700202,2.30445280880657,2.72428574069851,3.5306155804324,1.02923419396151,3.66565898925659,0.517613388627283,1.81562338197699,1.25487495024456,2.75886425932951,2.76037077618178,2.52917477792461,0.312042057750771,0.465275610841651,2.43004873821860,1.31467688940103,2.27064415811426,0.979389673996132,4.60334020499076,1.36041299219503,5.14095289760799,1.74476645972686,0.65735902850944,0.40127497955591,5.47481576029611,2.77699911016166,2.50586709055867,3.40762632200937,2.4609309575833,3.26388351905809,0.0903026406586682,3.45043653799289,2.03271182009207,4.93569543221434,2.55722286953487,3.86785501018036,1.10305983883657,3.23832951569148,2.57062089750614,4.58985396873199,5.37184134806251,0.50192403558882,3.49184757899768,5.23613693035248,0.788209334430439,0.758442926179117,5.24694223967633,5.31901734246262,1.17107359261905,0.779671770300913,2.35605859044218,2.60916500293899,0.281382533583413,2.33656554016483,1.18328215727175,0.398224704340295,2.03919239451496,4.64921850068821,0.783404855490124
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63685289833644,0.361649385667842,0.448975947789624,0.534832808215869,0.819180086738244,1.33133723289544,5.12307991973621,3.09479408725172,3.43510263073378,4.3433226568641,2.30731074866865,2.72714368056059,3.53347352029448,1.17320932507584,3.66851692911867,0.416550225711668,1.87250861868479,1.23748683710848,2.76172219919159,2.76322871604386,2.53203271778669,0.0727740755184575,0.171934061220743,2.43290667808068,1.26242023187285,2.30201295949071,1.11391417655958,4.60619814485284,1.48345548334411,5.14381083747007,1.78014610474340,0.475011575459514,0.320963416437716,5.47767370015819,2.77985705002374,2.50872503042075,3.41048426187145,2.46378889744538,3.26674145892017,0.409206033641835,3.45329447785498,2.04348630176682,4.93855337207642,2.56008080939695,3.87071295004244,0.969034007816706,3.24118745555356,2.57347883736822,4.59271190859408,5.37469928792459,0.16600776084248,3.49470551885976,5.23899487021456,0.606715236716578,0.607389778739344,5.24980017953841,5.3218752823247,1.12202359435943,0.86536886120521,2.35891653030426,2.61202294280107,0.0724510622902074,2.33942348002691,1.12148087580461,0.166452230004315,2.11302311318696,4.65207644055029,0.621892092318692
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78991972466581,5.0619451289274,5.15234357658412,5.45410733213939,5.95484222566059,0.714407973930225,1.62981457611458,1.23671644162442,0.754205793107534,2.67771923773826,2.06283727967970,1.33815498859152,3.74610430882844,1.27607858282643,4.22049020683254,2.9940425060566,5.86217416469569,2.9719875706394,2.08264010018219,2.97175874573437,4.5688973683839,4.51861208696082,2.20647718430325,5.8973829000146,2.91237092769699,3.75876839509533,0.662822296514218,3.4877026822034,0.523483752966019,2.94301536806165,5.1042894427397,4.32109041056731,0.892897908038965,2.7989471736724,2.19964088576911,1.22737631721220,2.72061765321648,1.50390688328979,4.58118789001932,1.18521039249121,2.68625927892783,0.317704613390915,2.59135823699953,0.933446384158742,5.59771236948155,1.45594865990560,2.27211008405640,0.100533276632435,0.773033936236685,4.68241524605451,1.47709467278457,0.605626312072767,5.22876167590399,4.07444220527193,0.658927004054347,0.69085518950206,5.75556170854155,3.86527875827302,2.68735571155975,2.08626312475914,4.67432308799844,2.29998553187421,5.75718340880312,4.80303269279418,3.07603676611439,0.0503422698959046,4.07500965030408
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344782542967719,0.424327877064613,0.742618800864747,1.18725563774707,5.27614674606558,3.24786091358109,3.58816945706315,4.49638948319347,2.46037757499802,2.88021050688995,3.68654034662385,1.46168336331953,3.82158375544804,0.633517372777912,2.07567926172409,1.22724851894870,2.91478902552095,2.91629554237323,2.68509954411606,0.412972755496959,0.330192387585626,2.58597350441004,1.21176670774267,2.47346373862200,1.39901983244141,4.75926497118221,1.74817710146398,5.29687766379944,1.96741126316379,0.419182371096949,0.590796066143931,5.63074052648755,2.93292387635311,2.66179185675012,3.56355108820082,2.61685572377474,3.41980828524954,0.769625013877596,3.60636130418434,2.20154772783878,5.09162019840578,2.71314763572632,4.02377977637181,0.851769457482601,3.39425428188293,2.72654566369759,4.74577873492344,5.52776611425396,0.197735642603883,3.64777234518913,5.39206169654393,0.498284304378584,0.716502845220962,5.40286700586777,5.47494210865407,1.08748182917401,1.13498563852123,2.51198335663363,2.76508976913043,0.411505347751763,2.49249030635628,1.07265072172386,0.331735142994861,2.32511604999030,4.80514326687966,0.714910184703493
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905457714348841,0.407346384859403,0.893132699895157,5.54817215032718,3.51988631784268,3.86019486132474,4.76841488745506,2.73240297925962,3.15223591115155,3.95856575088544,1.61992351873029,4.09360915970964,0.849190068853254,2.31434393072177,0.883807183142228,3.18681442978255,3.18832094663483,2.95712494837765,0.521749606208306,0.54333785835777,2.85799890867164,0.87541636859015,2.73509917796362,1.56140350121526,5.0312903754438,1.93233124354645,5.56890306806103,2.21722923254372,0.0798039876159602,0.766274167738223,5.90276593074915,3.2049492806147,2.93381726101171,3.83557649246242,2.88888112803634,3.69183368951113,0.76010950903196,3.87838670844594,2.47089526624062,5.36364560266738,2.98517303998792,4.29580518063340,0.537107549853410,3.66627968614453,2.99857106795918,5.01780413918504,5.79979151851556,0.380715800645736,3.91979774945073,5.66408710080552,0.167778952441467,0.99620768896971,5.67489241012937,5.74696751291566,0.74661101806717,1.31433903153183,2.78400876089522,3.03711517339203,0.442888931221666,2.76451571061787,0.734617117047591,0.294345741924586,2.55735778525466,5.07716867114125,1.00190545400492
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320067588107554,0.802951244041634,5.6385705979839,3.6102847654994,3.95059330898146,4.85881333511178,2.82280142691633,3.24263435880827,4.04896419854216,1.70230878312813,4.18400760736635,0.938603434812495,2.40326432107855,0.803396359653755,3.27721287743927,3.27871939429154,3.04752339603437,0.607509839751993,0.6337353206862,2.94839735632835,0.789255428671252,2.82511905430733,1.6444034580337,5.12168882310052,2.01694072614195,5.65930151571775,2.3068288939879,0.0798006807975482,0.853851244121185,5.99316437840587,3.29534772827142,3.02421570866843,3.92597494011913,2.97927957569306,3.78223213716785,0.824977911883398,3.96878515610265,2.56121600614947,5.4540440503241,3.07557148764463,4.38620362829012,0.446583790730882,3.75667813380124,3.0889695156159,5.10820258684175,5.89018996617227,0.471254168670185,4.01019619710744,5.75448554846224,0.0775062295108064,1.08667740760937,5.76529085778609,5.83736596057238,0.663200615370438,1.39974709147424,2.87440720855194,3.12751362104875,0.523557553061275,2.85491415827459,0.64921364619202,0.375501877634600,2.64573459331062,5.16756711879797,1.0922252695399
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523114846218321,5.94033435353916,3.91204852105467,4.25235706453673,5.16057709066705,3.1245651824716,3.54439811436354,4.35072795409743,1.95409364123878,4.48577136292162,1.23411067847626,2.68975510423551,0.493626769477742,3.57897663299453,3.58048314984681,3.34928715158964,0.889393656247349,0.94023577938858,3.25016111188362,0.46935370193302,3.12116096557836,1.89955784747456,5.42345257865579,2.27810711337720,5.96106527127302,2.59917509401508,0.35189216377991,1.13934642004712,6.29492813396114,3.59711148382669,3.3259794642237,4.2277386956744,3.28104333124833,4.08399589272312,1.02533936422624,4.27054891165792,2.86153850606318,5.75580780587937,3.3773352431999,4.68796738384539,0.164897762804443,4.05844188935651,3.39073327117117,5.40996634239702,6.19195372172754,0.783137132755685,4.31195995266271,6.05624930401751,0.244403829480087,1.39804908031237,6.06705461334136,6.13912971612765,0.347596861255031,1.66867427854052,3.17617096410721,3.42927737660402,0.790632721882515,3.15667791382986,0.330143207583897,0.652778872749876,2.92776013407616,5.46933087435324,1.40534691776005
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44106924706036,4.41278341457587,4.75309195805793,5.66131198418825,3.6253000759928,4.04513300788473,4.85146284761863,2.47706150925612,4.98650625644282,1.74087930293657,3.20369567461073,0.472878145270491,4.07971152651573,4.08121804336801,3.85002204511084,1.40305146288417,1.43637928951936,3.75089600540482,0.335537424799532,3.62802940191182,2.42226980323843,5.92418747217699,2.80031659950994,6.46180016479422,3.10911739675562,0.856415242352146,1.65225455701634,6.79566302748233,4.09784637734789,3.8267143577449,4.7284735891956,3.78177822476953,4.58473078624432,1.54570998514152,4.77128380517912,3.36397015398976,6.25654269940057,3.8780701367211,5.18870227736659,0.363394863932079,4.55917678287771,3.89146816469237,5.91070123591822,6.69268861524874,1.27253287179765,4.81269484618391,6.55698419753871,0.727309878765466,1.88549089677630,6.56778950686256,6.63986460964885,0.400440464054115,2.18887610010182,3.67690585762841,3.93001227012521,1.30868220976626,3.65741280735106,0.360620904839757,1.16634791827578,3.44418556879169,5.97006576787444,1.88908334749431
"99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04531019144325,1.68880337667048,0.825893138741922,3.14428977328951,2.47510170677025,1.65123908831255,4.23233133022822,1.54127912903579,4.70671722823231,3.48026952745638,6.34840118609547,3.36864815045823,2.47852055241729,3.43773670537225,5.05512438978367,5.0048391083606,2.69055631494249,6.38360992141437,3.39859794909677,4.2449954164951,0.556611636571239,3.97392970360318,0.433423096176897,3.42924238946143,5.59051646413947,4.80731743196708,0.451026938989536,3.16873906974306,2.64945632094324,1.76402757477415,3.15585047323897,1.88656638614154,5.06741491141910,1.72762782086883,3.17248630032760,0.688517404983889,2.99689512385857,1.26153185179163,6.08393939088133,1.88528111763695,2.68889683693010,0.813630848405144,0.427535164078347,5.16864226745429,1.75449673105809,0.526737290608983,5.71498869730377,4.56066922667171,0.345515307139409,0.718138760966334,6.24178872994133,4.35150577967280,3.14302391459746,2.53398057162718,5.16055010939822,2.78366156182933,6.2434104302029,5.28925971419396,3.56226378751416,0.667312031773336,4.56123667170386
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394803991167121,1.25079124302380,1.10157954083232,0.436054982925965,0.444161281833827,2.20404549774373,0.581636051914551,2.67843139574782,1.45198369497188,4.32011535361097,1.34504091244746,0.45283299101946,1.39352328343527,3.02683855729918,2.9765532758761,0.669238450011832,4.35532408892988,1.37031211661228,2.21670958401061,1.51656120317502,1.94564387111868,2.10962316238330,1.40095655697693,3.56223063165498,2.77903159948259,2.42174541841074,1.16949876902561,0.605847800221423,0.510521865865848,1.11209364069972,0.174062615564506,3.0391290789346,0.548678813989022,1.14420046784311,1.94474271775820,0.965467522205627,0.784437713647531,4.05565355839683,0.174362981039901,0.64905030799964,1.60502285918716,2.32672506023132,3.14035643496979,0.441534407538736,2.21375598788954,3.68670286481927,2.53238339418721,2.2006080198697,2.32014026584699,4.21350289745683,2.3232199471883,1.09808930773139,0.491077381556068,3.13226427691372,0.757743786930154,4.2151245977184,3.26097388170946,1.53397795502967,1.63577473553771,2.53295083921936
"101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934944988101546,1.46236132839949,0.826128138687536,0.340255882630449,2.54435404122579,0.435957664834117,3.01873993922988,1.79229223845394,4.66042389709304,1.73548068276671,0.847052054734188,1.75714939414552,3.36714710078124,3.31686181935816,1.00230326826517,4.69563263241194,1.71062066009434,2.55701812749267,1.18515697528948,2.28595241460074,1.72389912366674,1.74126510045899,3.90253917513704,3.11934014296465,2.04640300214885,1.56396027456108,0.972582077372314,0.242174587767250,1.49061633304676,0.301589592953185,3.37943762241666,0.254269761469883,1.48450901132517,1.55075519472253,1.35496347445415,0.45709403116728,4.39596210187889,0.220455384246574,1.03609352266239,1.21033128933569,1.94699433050968,3.48066497845185,0.462766481732222,1.82550969299132,4.02701140830133,2.87269193766927,1.82129834036393,1.92747485338133,4.55381144093889,2.66352849067036,1.46584047972745,0.857476883577185,3.47257282039578,1.09570806181341,4.55543314120046,3.60128242519152,1.87428649851173,1.24420317175177,2.87325938270142
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35145711121155,1.66952729606524,0.834065459979917,3.45257406735611,0.71769057713774,3.9269599653602,2.70051226458426,5.56864392322336,2.55099384837655,1.66760743438812,2.64166667793054,4.27536712691156,4.22508184548848,1.91388620991864,5.60385265854226,2.61884068622466,3.46523815362299,0.27208187530147,3.19417244073106,1.02643974465404,2.64948512658931,4.81075920126736,4.02756016909497,1.25045920791693,2.34705266481562,1.85600496957850,1.07557287331909,2.35031305691594,1.08370021605221,4.28765764854698,1.04935591321756,2.39272903745549,1.02030158445016,2.18354759888877,0.478651855445519,5.30418212800921,1.10408747536815,1.88190494186686,0.811292130509483,1.18263182734083,4.38888500458217,0.929789290637315,1.14652618997367,4.93523143443165,3.78091196379959,1.06153255041266,1.30895944590019,5.46203146706921,3.57174851680068,2.34542925929665,1.74170136703736,4.38079284652610,2.00490369106794,5.46365316733078,4.50950245132184,2.78250652464205,0.721774009567579,3.78147940883174
"103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691564336377963,1.5273554400783,1.41656215916066,1.65846910517256,1.89094805716475,0.650155215555822,3.53263201502791,0.454543845537711,0.71000692624538,0.294928857478211,2.23935521871611,2.18906993729304,0.472957626915152,3.56784075034681,0.389625638678577,1.42922624542754,2.6180821753447,1.15794983869123,3.1804332203395,0.613382851499603,2.77474729307191,1.99154826089952,3.50866178434880,0.497494638572613,0.495731749286359,1.45438599578908,0.167196302328378,1.26800570114722,2.25164574035154,1.49757216310933,0.320027434515968,2.98208389386516,0.328663233265374,1.88537301962848,3.26817021981376,1.25907808031278,0.493787196583022,2.63628725163042,3.40805911604712,2.35287309638673,1.47089585590330,3.27770878798691,2.89921952623621,1.74490005560415,3.28265711412051,3.36487843170869,3.42601955887377,1.53573660860524,0.0581751910195217,0.610780241166414,2.34478093833066,0.381021370654955,3.42764125913533,2.47349054312640,0.668374223131473,2.69139710779937,1.74546750063630
"104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839125088275085,1.83639509105259,0.968158707643784,2.31078098905668,1.08433328828075,3.95246494691984,0.909627033664115,0.064091274615082,0.975236394331742,2.65918815060805,2.60890286918497,0.353089497804688,3.98767368223875,1.00229350299894,1.84905917731947,1.93884677288554,1.57799346442755,2.54560680152113,1.0333061502858,3.19458022496385,2.41138119279146,2.85675710914677,0.742896963464853,0.219729636339503,0.89080550082286,0.681277695777621,0.588587278467654,2.67147867224347,0.933531571294142,0.776550061151976,2.37644824436244,0.529556572017779,1.21377774157879,3.6880031517057,0.607824635578851,0.213945187847336,2.03469677071529,2.76249837750127,2.77270602827866,0.779595895541974,2.64938710362183,3.31905245812814,2.16473298749608,2.63635368463813,2.75360176523719,3.8458524907657,1.95556954049717,0.679130645786695,0.147627895001674,2.76461387022259,0.412130841408204,3.84747419102727,2.89332347501833,1.16632754833854,2.07003232257607,2.16530043252823
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64272493078648,0.137840537578888,3.11711082879058,1.89066312801464,4.75879478665373,1.71804670694309,0.834195271977544,1.8140956296682,3.46551799034194,3.41523270891886,1.11155182192998,4.79400352197264,1.80899154965503,2.65538901705337,1.10536428874566,2.38432330416144,1.77124460543752,1.83963599001969,4.00091006469774,3.21771103252535,2.05308842766137,1.51795217994342,1.03511621383202,0.582334155515609,1.51808370553828,0.270166871580321,3.47780851197736,0.593253789168414,1.58287990088587,1.65498130832024,1.34948220664770,0.411478226345715,4.49433299143959,0.34893697076792,1.04984686881060,1.3367191867646,1.96868470099555,3.57903586801255,0.150145932095268,1.88324492181598,4.12538229786203,2.97106282722997,1.84299015826954,2.01193685284839,4.65218233049959,2.76189938023106,1.51779227012152,0.92358809600371,3.57094370995648,1.19825414874782,4.65380403076116,3.69965331475222,1.97265738807243,1.33286651037517,2.97163027226212
